time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-25 00:00:00+00:00,,,8,3
2024-09-29 00:00:00+00:00,,,1,1
2024-09-30 00:00:00+00:00,,,5,1
2024-10-01 00:00:00+00:00,,,7,1
2024-10-03 00:00:00+00:00,,,1,1
2024-10-06 00:00:00+00:00,,,1,1
2024-10-07 00:00:00+00:00,,,1,1
2024-10-08 00:00:00+00:00,,,1,1
