url_path,views_total,views_unique
/arras-energy/gridlabd-old,12,10
/arras-energy/gridlabd-old/discussions,5,1
/arras-energy/gridlabd-old/tree/master/install,2,1
/arras-energy/gridlabd-old/discussions/categories/announcements,1,1
/arras-energy/gridlabd-old/pulls,1,1
