url_path,views_total,views_unique
/slacgismo/gridlabd,150,19
/slacgismo/gridlabd/pulls,107,6
/slacgismo/gridlabd/issues,55,9
/slacgismo/gridlabd/pull/1143,21,3
/slacgismo/gridlabd/tree/develop,18,4
/slacgismo/gridlabd/tree/develop-add-fire-danger-tool,16,1
/slacgismo/gridlabd/pull/1124,15,3
/slacgismo/gridlabd/pull/1149,13,2
/slacgismo/gridlabd/wiki/AWS-images,12,3
/slacgismo/gridlabd/wiki,10,3
