url_path,views_total,views_unique
/arras-energy/gridlabd-old,3,2
/arras-energy/gridlabd-old/commit/137e7cee81fa56d3da33e7b05bda37fe30f24bbf,1,1
/arras-energy/gridlabd-old/graphs/contributors,1,1
