url_path,views_total,views_unique
/arras-energy/gridlabd-old,53,35
/arras-energy/gridlabd-old/pull/709/%7B%7B+revealButtonHref+%7D%7D,5,2
/arras-energy/gridlabd-old/releases,1,1
