url_path,views_total,views_unique
/arras-energy/gridlabd-old/blob/master/module/industrial/naics_data_file.csv,14,4
/arras-energy/gridlabd-old,9,8
/arras-energy/gridlabd-old/tree/master/module/industrial,8,1
/arras-energy/gridlabd-old/blob/master/module/industrial/industrial.h,4,2
/arras-energy/gridlabd-old/blob/master/module/industrial/industrial.cpp,2,1
/arras-energy/gridlabd-old/tree/master/docker,2,1
/arras-energy/gridlabd-old/tree/master/module,2,1
/arras-energy/gridlabd-old/tree/master/source,2,1
/arras-energy/gridlabd-old/pull/815,1,1
