url_path,views_total,views_unique
/slacgismo/gridlabd,103,27
/slacgismo/gridlabd/pulls,22,4
/slacgismo/gridlabd/tree/develop,12,5
/slacgismo/gridlabd/pull/1233,12,3
/slacgismo/gridlabd/issues,8,1
/slacgismo/gridlabd/pull/1259,5,2
/slacgismo/gridlabd/issues/new/choose,5,1
/slacgismo/gridlabd/blob/develop/tools/create_meters.py,4,2
/slacgismo/gridlabd/pull/1233/files,4,2
/slacgismo/gridlabd/search,4,2
