url_path,views_total,views_unique
/slacgismo/gridlabd/actions,185,2
/slacgismo/gridlabd,97,18
/slacgismo/gridlabd/pulls,97,5
/slacgismo/gridlabd/pull/1282,53,3
/slacgismo/gridlabd/tree/develop,11,3
/slacgismo/gridlabd/pull/1228,11,2
/slacgismo/gridlabd/pull/1264,11,2
/slacgismo/gridlabd/pull/1283,9,2
/slacgismo/gridlabd/branches,8,3
/slacgismo/gridlabd/actions/runs/4984206226/jobs/8922232420,8,1
