url_path,views_total,views_unique
/slacgismo/gridlabd/pulls,172,6
/slacgismo/gridlabd/actions,168,5
/slacgismo/gridlabd,145,21
/slacgismo/gridlabd/issues,56,2
/slacgismo/gridlabd/pull/1279,27,3
/slacgismo/gridlabd/branches/yours,27,1
/slacgismo/gridlabd/tree/develop,18,4
/slacgismo/gridlabd/branches,18,2
/slacgismo/gridlabd/pull/862,17,3
/slacgismo/gridlabd/pull/1281,13,2
