url_path,views_total,views_unique
/slacgismo/gridlabd,73,18
/slacgismo/gridlabd/issues,21,5
/slacgismo/gridlabd/pulls,18,2
/slacgismo/gridlabd/tree/master/gldcore,11,4
/slacgismo/gridlabd/pull/1047,9,2
/slacgismo/gridlabd/tree/develop,8,2
/slacgismo/gridlabd/tree/develop/gldcore,7,1
/slacgismo/gridlabd/pull/1090,6,3
/slacgismo/gridlabd/tree/develop/gldcore/geodata,6,1
/slacgismo/gridlabd/pull/1089,5,2
